ImageID,scene_hint,scene_score,label_evidence,person_box_area,image_url,OriginalURL,OriginalLandingURL,License,AuthorProfileURL
1669479168968bcc,urban_street,8,Road,0.042494862780169194,https://c4.staticflickr.com/3/2937/14265143426_0770389597_z.jpg,https://c5.staticflickr.com/3/2937/14265143426_45f378ae9f_o.jpg,https://www.flickr.com/photos/rhaarmans/14265143426,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/rhaarmans/
174852927c18c2c7,urban_street,8,Road,0.1348307314375,https://c1.staticflickr.com/8/7666/17096132918_be79b2816d_z.jpg,https://farm8.staticflickr.com/7666/17096132918_9662aa85d2_o.jpg,https://www.flickr.com/photos/r0ver/17096132918,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/r0ver/
1bc62cd65a4b7bf7,urban_street,8,Road,0.6681415900000001,https://c5.staticflickr.com/6/5550/9229358407_9dfde789c4_z.jpg,https://farm8.staticflickr.com/5550/9229358407_90188a5723_o.jpg,https://www.flickr.com/photos/mejiaperalta/9229358407,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/mejiaperalta/
1cd8845d9ae7fe1d,urban_street,8,Road,0.90433213,https://c4.staticflickr.com/4/3435/3820427133_e993760875_z.jpg,https://c6.staticflickr.com/4/3435/3820427133_9585279de0_o.jpg,https://www.flickr.com/photos/bnsd/3820427133,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/bnsd/
1e63c9eb0d718864,urban_street,8,Road,0.10690932873254277,https://c4.staticflickr.com/2/1392/545104824_4dc138ab6e_z.jpg?zz=1,https://farm5.staticflickr.com/1392/545104824_da18cfd88c_o.jpg,https://www.flickr.com/photos/35577117@N00/545104824,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/35577117@N00/
2425a29e0ebe8425,urban_street,8,Road,0.036353538565456006,https://c1.staticflickr.com/6/5590/15316483505_f2ef7be533_z.jpg,https://farm6.staticflickr.com/5590/15316483505_c6d74c8fa0_o.jpg,https://www.flickr.com/photos/samchurchill/15316483505,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/samchurchill/
2b32348403e07bfc,urban_street,8,Road,0.09038781932235201,https://c1.staticflickr.com/7/6200/6034962172_5772e87c37_z.jpg,https://c5.staticflickr.com/7/6200/6034962172_1787178b74_o.jpg,https://www.flickr.com/photos/energieagentur-nrw/6034962172,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/energieagentur-nrw/
3aacc9df5fe80ec4,urban_street,8,Road,0.3547672,https://c2.staticflickr.com/9/8159/7614461630_21d596395c_z.jpg,https://farm5.staticflickr.com/8159/7614461630_0fd58e4a44_o.jpg,https://www.flickr.com/photos/evoflash/7614461630,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/evoflash/
3b762b13ed78022d,urban_street,8,Road,0.41640145818444596,https://c3.staticflickr.com/1/44/142408408_01163b75e3_z.jpg,https://c6.staticflickr.com/1/44/142408408_01163b75e3_o.jpg,https://www.flickr.com/photos/brendanadkins/142408408,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/brendanadkins/
3c99467b4253e32f,urban_street,8,Road,0.59314453125,https://c5.staticflickr.com/5/4060/4573720583_fbe6772731_z.jpg,https://c8.staticflickr.com/5/4060/4573720583_cd58ca1d3b_o.jpg,https://www.flickr.com/photos/davewellbeloved/4573720583,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/davewellbeloved/
3fa65c1b95976387,urban_street,8,Road,0.21486328124999998,https://c2.staticflickr.com/1/27/45869138_f78827999e_z.jpg?zz=1,https://farm8.staticflickr.com/27/45869138_f78827999e_o.jpg,https://www.flickr.com/photos/cusegoyle/45869138,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/cusegoyle/
438f461a5f6d8e7e,urban_street,8,Road,1.0,https://c8.staticflickr.com/1/136/386917280_392afb039c_z.jpg,https://c7.staticflickr.com/1/136/386917280_392afb039c_o.jpg,https://www.flickr.com/photos/rodefeld/386917280,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/rodefeld/
4855ab5cf2383763,urban_street,8,Road,0.30361444000000004,https://c4.staticflickr.com/7/6139/6023496435_54aaf23dfe_z.jpg,https://farm4.staticflickr.com/6139/6023496435_ef0d494d24_o.jpg,https://www.flickr.com/photos/jthoel/6023496435,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/jthoel/
49de80db0373b890,urban_street,8,Road,0.1676820876340486,https://c8.staticflickr.com/4/3760/9419687542_8a5b5c64f4_z.jpg,https://farm1.staticflickr.com/3760/9419687542_1ea4112c4d_o.jpg,https://www.flickr.com/photos/qubodup/9419687542,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/qubodup/
4cbde67a16108b62,urban_street,8,Road,0.35440103023437497,https://c7.staticflickr.com/6/5085/5312055670_931859d8d6_z.jpg,https://farm3.staticflickr.com/5085/5312055670_67cda4a9f8_o.jpg,https://www.flickr.com/photos/union-square/5312055670,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/union-square/
4dc1fffefbb98a4c,urban_street,8,Road,0.3560869998149815,https://c3.staticflickr.com/4/3469/3859765735_502ec5bd2b_z.jpg,https://c5.staticflickr.com/4/3469/3859765735_707dbfae38_o.jpg,https://www.flickr.com/photos/bigpresh/3859765735,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/bigpresh/
53c991dec4e98d84,urban_street,8,Road,0.46647446476962057,https://c2.staticflickr.com/3/2646/3880594388_30fc17a610_z.jpg,https://farm5.staticflickr.com/2646/3880594388_780e498877_o.jpg,https://www.flickr.com/photos/peosoldier/3880594388,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/peosoldier/
5da7c2fd8bf01199,urban_street,8,Road,0.046073931480528005,https://c3.staticflickr.com/3/2248/2811063391_155bd960fe_z.jpg?zz=1,https://c2.staticflickr.com/3/2248/2811063391_91dc35314a_o.jpg,https://www.flickr.com/photos/soldiersmediacenter/2811063391,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/soldiersmediacenter/
5e5f88b7f8549dd3,urban_street,8,Road,0.13636067634375004,https://c4.staticflickr.com/4/3213/2616048011_c457e00a46_z.jpg,https://farm4.staticflickr.com/3213/2616048011_3f079a35f8_o.jpg,https://www.flickr.com/photos/labor2008/2616048011/,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/labor2008/
651111a86cbd6efa,urban_street,8,Road,0.030654299562499994,https://c7.staticflickr.com/5/4148/5044060607_594812e587_z.jpg,https://c3.staticflickr.com/5/4148/5044060607_767d9f6688_o.jpg,https://www.flickr.com/photos/francapicc/5044060607,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/francapicc/
652ae0cb271ad8eb,urban_street,8,Road,0.06616793952965698,https://c8.staticflickr.com/9/8865/17666953719_f3d7e45b22_z.jpg,https://c4.staticflickr.com/9/8865/17666953719_cbc2fb6051_o.jpg,https://www.flickr.com/photos/54808174@N04/17666953719,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/54808174@N04/
6b03453a0561b8bf,urban_street,8,Road,0.23326897853109377,https://c6.staticflickr.com/5/4097/4885906543_170850a3de_z.jpg,https://c8.staticflickr.com/5/4097/4885906543_e526d760e6_o.jpg,https://www.flickr.com/photos/ibasu/4885906543/,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/ibasu/
6c34c005fb9d4984,urban_street,8,Road,0.46041668999999996,https://farm5.staticflickr.com/3241/3022659304_8059f1493c_o.jpg,https://farm5.staticflickr.com/3241/3022659304_8059f1493c_o.jpg,https://www.flickr.com/photos/crobj/3022659304,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/crobj/
775ac6a03dbec98c,urban_street,8,Road,0.20718750318749998,https://c6.staticflickr.com/1/192/481331809_a8ba9d4fce_z.jpg,https://c5.staticflickr.com/1/192/481331809_9a6943e600_o.jpg,https://www.flickr.com/photos/maguisso/481331809,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/maguisso/
7a29fb36410efcc4,urban_street,8,Road,0.88125,https://c1.staticflickr.com/1/162/427515159_c356a86c8f_z.jpg,https://farm5.staticflickr.com/162/427515159_8147eb070f_o.jpg,https://www.flickr.com/photos/ktylerconk/427515159,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/ktylerconk/
80fcec628fb1e1e1,urban_street,8,Road,0.0696354213062499,https://farm2.staticflickr.com/4036/4516495422_3643289967_o.jpg,https://farm2.staticflickr.com/4036/4516495422_3643289967_o.jpg,https://www.flickr.com/photos/ronanpark/4516495422,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/ronanpark/
8107245c0706184d,urban_street,8,Road,0.43192488,https://c1.staticflickr.com/9/8121/8649002208_74428b1e2a_z.jpg,https://c6.staticflickr.com/9/8121/8649002208_91531f1d46_o.jpg,https://www.flickr.com/photos/chtifiun/8649002208,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/chtifiun/
8bf614bb7bafd9c1,urban_street,8,Road,0.3475716089375,https://c7.staticflickr.com/4/3382/3455586736_a243f0bb12_z.jpg,https://farm2.staticflickr.com/3382/3455586736_4cf9dfe066_o.jpg,https://www.flickr.com/photos/inaxo/3455586736,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/inaxo/
8c1b43681b48fa66,urban_street,8,Road,0.030496944586270416,https://c6.staticflickr.com/6/5599/15426488516_43dbd4052f_z.jpg,https://farm7.staticflickr.com/5599/15426488516_a87622deab_o.jpg,https://www.flickr.com/photos/126952482@N06/15426488516,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/126952482@N06/
8f08cb18c27fbaa7,urban_street,8,Road,0.30572087002662723,https://c1.staticflickr.com/8/7448/9862175213_4fdaf50184_z.jpg,https://farm8.staticflickr.com/7448/9862175213_ce145b49bf_o.jpg,https://www.flickr.com/photos/kirkols/9862175213,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/kirkols/
902444fe08384616,urban_street,8,Road,0.23009114134375003,https://c3.staticflickr.com/1/58/222168963_8092ab35c8_z.jpg,https://farm7.staticflickr.com/58/222168963_8092ab35c8_o.jpg,https://www.flickr.com/photos/hotpudding/222168963,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/hotpudding/
91899fa1dd9de609,urban_street,8,Road,0.3539823,https://c3.staticflickr.com/1/153/341926593_52800a8880_z.jpg,https://c2.staticflickr.com/1/153/341926593_52800a8880_o.jpg,https://www.flickr.com/photos/ephidryn/341926593,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/ephidryn/
944e7cf97fc0e575,urban_street,8,Road,0.4004626813938286,https://c8.staticflickr.com/1/699/21302736504_fed03f03dd_z.jpg,https://farm6.staticflickr.com/699/21302736504_24e861cab1_o.jpg,https://www.flickr.com/photos/walterpro/21302736504,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/walterpro/
95dcf58de4233ec8,urban_street,8,Road,0.63977144068287,https://c7.staticflickr.com/5/4069/4491902207_f9a2a12402_z.jpg,https://c1.staticflickr.com/5/4069/4491902207_ba748b4be9_o.jpg,https://www.flickr.com/photos/fatinraihanna/4491902207,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/fatinraihanna/
96eb18667b91b890,urban_street,8,Road,0.11812500000000001,https://c3.staticflickr.com/1/6/8821808_48ebe8d498_z.jpg?zz=1,https://farm1.staticflickr.com/6/8821808_48ebe8d498_o.jpg,https://www.flickr.com/photos/schoschie/8821808,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/schoschie/
976525d3c3d6b73c,urban_street,8,Road,0.36098306967187493,https://c2.staticflickr.com/4/3461/3866361656_f5c72050db_z.jpg?zz=1,https://c5.staticflickr.com/4/3461/3866361656_6f9a47dc87_o.jpg,https://www.flickr.com/photos/neeta_lind/3866361656,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/neeta_lind/
9a02bb63b8f46e51,urban_street,8,Road,0.051551938250559995,https://c7.staticflickr.com/6/5453/17987637935_27413bb947_z.jpg,https://farm2.staticflickr.com/5453/17987637935_23899f16f4_o.jpg,https://www.flickr.com/photos/photomason/17987637935,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/photomason/
9fa34f43b920f689,urban_street,8,Road,0.038704426328124986,https://c4.staticflickr.com/3/2870/8771148384_63ce00c206_z.jpg,https://c2.staticflickr.com/3/2870/8771148384_30ee5289ef_o.jpg,https://www.flickr.com/photos/mikeblogs/8771148384,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/mikeblogs/
a11f84e0107ca0a4,urban_street,8,Road,0.1593508596891192,https://c3.staticflickr.com/1/93/209729585_c71480383d_z.jpg?zz=1,https://farm5.staticflickr.com/93/209729585_c71480383d_o.jpg,https://www.flickr.com/photos/nantaskart/209729585,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/nantaskart/
a24768d6e7782dd8,urban_street,8,Road,0.44139023294778595,https://c4.staticflickr.com/6/5022/5660062271_bd11eede7b_z.jpg,https://c1.staticflickr.com/6/5022/5660062271_de931c46a3_o.jpg,https://www.flickr.com/photos/nielsautos/5660062271,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/nielsautos/
b6b804401adcbe4a,urban_street,8,Road,0.3086283099690264,https://c3.staticflickr.com/6/5043/5379787091_69ed00fda3_z.jpg,https://c3.staticflickr.com/6/5043/5379787091_70b0d11aaf_o.jpg,https://www.flickr.com/photos/rexgray/5379787091,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/rexgray/
bafdb60c4d5b53b0,urban_street,8,Road,0.2012329626688458,https://c1.staticflickr.com/4/3371/3610954999_c739bf8ff0_z.jpg?zz=1,https://farm1.staticflickr.com/3371/3610954999_27479c5ca6_o.jpg,https://www.flickr.com/photos/skyfire/3610954999,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/skyfire/
bbdce60db30e3153,urban_street,8,Road,0.23693775886322221,https://c7.staticflickr.com/9/8245/8651375461_943c987a3d_z.jpg,https://farm4.staticflickr.com/8245/8651375461_5d01937a85_o.jpg,https://www.flickr.com/photos/slambox/8651375461,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/slambox/
c2cb0a1c873668cb,urban_street,8,Road,0.859014044727465,https://c1.staticflickr.com/3/2211/1806413470_7ab3084e7e_z.jpg,https://c4.staticflickr.com/3/2211/1806413470_5e9a33485d_o.jpg,https://www.flickr.com/photos/zadok_the_priest/1806413470,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/zadok_the_priest/
c307c0f31c862a17,urban_street,8,Road,0.11697265790625001,https://c7.staticflickr.com/4/3919/14809332571_62a9508324_z.jpg,https://farm8.staticflickr.com/3919/14809332571_5d89fc23a6_o.jpg,https://www.flickr.com/photos/brian395/14809332571/,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/brian395/
c3c0082f9ab37f4b,urban_street,8,Road,0.06964625739651578,https://c7.staticflickr.com/9/8868/17163355678_e9b64bc86c_z.jpg,https://c4.staticflickr.com/9/8868/17163355678_5edb41b161_o.jpg,https://www.flickr.com/photos/91807507@N03/17163355678,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/91807507@N03/
c491f0654ac9d3b3,urban_street,8,Road,0.16094158223898017,https://c3.staticflickr.com/2/1275/4696045986_e3ac50f14f_z.jpg,https://farm4.staticflickr.com/1275/4696045986_e0e441e405_o.jpg,https://www.flickr.com/photos/francapicc/4696045986,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/francapicc/
d7c479c550e34873,urban_street,8,Road,0.08862304739062501,https://c3.staticflickr.com/4/3273/2352798594_2749717ee8_z.jpg,https://farm4.staticflickr.com/3273/2352798594_df1dd62245_o.jpg,https://www.flickr.com/photos/andybullock77/2352798594,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/andybullock77/
d9f0f52292a6d28b,urban_street,8,Road,0.24196939954687496,https://c1.staticflickr.com/1/47/133942942_3ae0b267bf_z.jpg?zz=1,https://c4.staticflickr.com/1/47/133942942_3ae0b267bf_o.jpg,https://www.flickr.com/photos/glamourschatz/133942942,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/glamourschatz/
e0cc3d4077c5f82c,urban_street,8,Road,0.058750834463243994,https://c1.staticflickr.com/8/7508/16305446356_a6d7836c85_z.jpg,https://c5.staticflickr.com/8/7508/16305446356_12929b4b40_o.jpg,https://www.flickr.com/photos/jourdansmith/16305446356,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/jourdansmith/
e2d6553151f7231b,urban_street,8,Road,0.05305818747797401,https://c3.staticflickr.com/6/5608/15174055684_17a0d482a8_z.jpg,https://c4.staticflickr.com/6/5608/15174055684_008f9aff27_o.jpg,https://www.flickr.com/photos/janitors/15174055684,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/janitors/
ed39ece290eabd5d,urban_street,8,Road,0.21277116698300513,https://c1.staticflickr.com/9/8008/7473220446_ffdca9d7d3_z.jpg,https://c6.staticflickr.com/9/8008/7473220446_6661b80c0d_o.jpg,https://www.flickr.com/photos/dmary/7473220446,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/dmary/
ed439b9179f2f3d8,urban_street,8,Road,0.308303991625,https://c2.staticflickr.com/3/2895/14304467479_bd62ddaf3f_z.jpg,https://c1.staticflickr.com/3/2895/14304467479_abd417f076_o.jpg,https://www.flickr.com/photos/105959528@N08/14304467479/,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/105959528@N08/
f339b1c5438b5b7c,urban_street,8,Road,0.33299153385937497,https://c6.staticflickr.com/4/3391/3665573406_1b6b990d8d_z.jpg,https://c5.staticflickr.com/4/3391/3665573406_ecb0a9bffe_o.jpg,https://www.flickr.com/photos/snappa2006/3665573406,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/snappa2006/
f5cd12a4f38f3079,urban_street,8,Road,0.26724575007627,https://c1.staticflickr.com/4/3161/2994023171_79d80066c3_z.jpg,https://c2.staticflickr.com/4/3161/2994023171_4f415e1512_o.jpg,https://www.flickr.com/photos/pasiparkkila/2994023171,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/pasiparkkila/
fb6b2791b026ccff,urban_street,8,Road,0.6061947,https://c3.staticflickr.com/8/7296/9433710650_9564acfef3_z.jpg,https://c8.staticflickr.com/8/7296/9433710650_52c613ff7f_o.jpg,https://www.flickr.com/photos/shannonpatrick17/9433710650,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/shannonpatrick17/
fd12c8489254683e,urban_street,8,Road,0.556178122089081,https://c7.staticflickr.com/3/2292/2426922422_35140e1ace_z.jpg,https://c7.staticflickr.com/3/2292/2426922422_5f0a172db7_o.jpg,https://www.flickr.com/photos/bootbearwdc/2426922422,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/bootbearwdc/
fd2aa62413df2ac7,urban_street,8,Road,0.5281720724387101,https://c8.staticflickr.com/7/6020/5950750542_2a77de0fee_z.jpg,https://farm8.staticflickr.com/6020/5950750542_6c1a3bae2a_o.jpg,https://www.flickr.com/photos/jcmedia93/5950750542/,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/jcmedia93/
