AuthorProfileURL,ImageID,License,OriginalLandingURL,OriginalURL,download_status,image_url,label_evidence,local_path,person_box_area,scene_hint,scene_score
https://www.flickr.com/people/matt-dinnery/,151ac0754da1da6d,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/matt-dinnery/3846734256,https://c6.staticflickr.com/3/2503/3846734256_12c439ec93_o.jpg,ok,https://c3.staticflickr.com/3/2503/3846734256_3e82751e09_z.jpg,Building,data/raw/openimages/candidates/openimages-151ac0754da1da6d.jpg,0.9977876106,urban_street,1
https://www.flickr.com/people/61567423@N02/,15272ba02184a37c,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/61567423@N02/6437365405,https://c5.staticflickr.com/8/7007/6437365405_09288d8fbb_o.jpg,ok,https://c7.staticflickr.com/8/7007/6437365405_58cd833844_z.jpg,Building,data/raw/openimages/candidates/openimages-15272ba02184a37c.jpg,0.76200418,urban_street,1
https://www.flickr.com/people/codnewsroom/,15977b7b7d3b97ca,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/codnewsroom/5161465462,https://c3.staticflickr.com/2/1116/5161465462_eef4331131_o.jpg,ok,https://c4.staticflickr.com/2/1116/5161465462_666207c33d_z.jpg,Building,data/raw/openimages/candidates/openimages-15977b7b7d3b97ca.jpg,0.7720924136307271,urban_street,1
https://www.flickr.com/people/vanillaandlaceblog/,15e2134bf1363429,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/vanillaandlaceblog/5761127340,https://c2.staticflickr.com/3/2062/5761127340_1e8ecfc980_o.jpg,ok,https://c4.staticflickr.com/3/2062/5761127340_2fa0eef146_z.jpg,Building,data/raw/openimages/candidates/openimages-15e2134bf1363429.jpg,0.08848903703357082,urban_street,1
https://www.flickr.com/people/61262894@N08/,16eb4cdd8170dad7,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/61262894@N08/5572269985,https://farm8.staticflickr.com/5097/5572269985_9ffd2d4d31_o.jpg,ok,https://c8.staticflickr.com/6/5097/5572269985_ee5c90f952_z.jpg,Building,data/raw/openimages/candidates/openimages-16eb4cdd8170dad7.jpg,0.28563979777618503,urban_street,1
https://www.flickr.com/people/razvanorendovici/,171c2848e3ad670e,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/razvanorendovici/3421357991,https://c7.staticflickr.com/4/3400/3421357991_3470b4076d_o.jpg,ok,https://c3.staticflickr.com/4/3400/3421357991_bc60e8771d_z.jpg,Building,data/raw/openimages/candidates/openimages-171c2848e3ad670e.jpg,0.09388019975000002,urban_street,1
https://www.flickr.com/people/prayitnophotography/,1777256e995e1ec6,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/prayitnophotography/8438307368,https://farm7.staticflickr.com/8496/8438307368_b40155ced4_o.jpg,missing,https://c3.staticflickr.com/9/8496/8438307368_fd560bb7f2_z.jpg,Building,,0.44135536245855844,urban_street,1
https://www.flickr.com/people/dakiny/,198a4e01ffd2ba24,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/dakiny/4068113018,https://farm5.staticflickr.com/2571/4068113018_1ac7d74d46_o.jpg,missing,https://c4.staticflickr.com/3/2571/4068113018_dd5300f83d_z.jpg,Building,,0.162597655546875,urban_street,1
https://www.flickr.com/people/artlung/,19aa0e0ad2fa06b6,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/artlung/1625328,https://farm7.staticflickr.com/2/1625328_7af356f861_o.jpg,missing,https://c5.staticflickr.com/1/2/1625328_7af356f861_z.jpg?zz=1,Building,,0.34166666325000006,urban_street,1
https://www.flickr.com/people/ganmed64/,19e3ac5e567dbd8a,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/ganmed64/3646802448,https://c3.staticflickr.com/4/3659/3646802448_3288f7488f_o.jpg,missing,https://c8.staticflickr.com/4/3659/3646802448_346dc91cee_z.jpg,Building,,0.04734375187500002,urban_street,1
https://www.flickr.com/people/willieisworking/,1a0fb608f42672c5,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/willieisworking/15281887327,https://farm6.staticflickr.com/5601/15281887327_27db8bce5f_o.jpg,missing,https://c5.staticflickr.com/6/5601/15281887327_8e5e8df58a_z.jpg,Building,,0.94797688,urban_street,1
https://www.flickr.com/people/keitabando/,1ad2e4465d835f11,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/keitabando/15125278394/,https://farm2.staticflickr.com/7562/15125278394_70cc85a777_o.jpg,missing,https://c5.staticflickr.com/8/7562/15125278394_6485566ed2_z.jpg,Building,,0.854912109375,urban_street,1
https://www.flickr.com/people/samualpedrete/,1b8d1d161bf4396b,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/samualpedrete/4477792,https://c4.staticflickr.com/1/4/4477792_f42fe9206e_o.jpg,ok,https://c4.staticflickr.com/1/4/4477792_f42fe9206e_o.jpg,Building,data/raw/openimages/candidates/openimages-1b8d1d161bf4396b.jpg,0.6440994116273295,urban_street,1
https://www.flickr.com/people/democracychronicles/,1b8d8c6c0722b942,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/democracychronicles/14817269930/,https://farm3.staticflickr.com/3877/14817269930_e0b4324c02_o.jpg,missing,https://farm3.staticflickr.com/3877/14817269930_e0b4324c02_o.jpg,Building,,0.6866666699999999,urban_street,1
https://www.flickr.com/people/nrdcpix/,1bde6aa77c1a45fb,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/nrdcpix/6298080475,https://c4.staticflickr.com/7/6235/6298080475_7707d5d0b3_o.jpg,ok,https://c6.staticflickr.com/7/6235/6298080475_15f5b9584d_z.jpg,Building,data/raw/openimages/candidates/openimages-1bde6aa77c1a45fb.jpg,0.1546875,urban_street,1
https://www.flickr.com/people/marianne_oleary/,1d823ca1486d2cca,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/marianne_oleary/5626204574,https://c3.staticflickr.com/6/5268/5626204574_1a4ca1fa04_o.jpg,ok,https://c7.staticflickr.com/6/5268/5626204574_0e4263f539_z.jpg,Building,data/raw/openimages/candidates/openimages-1d823ca1486d2cca.jpg,0.377812487,urban_street,1
https://www.flickr.com/people/ssblan/,1ea0b813513a3a40,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/ssblan/5488321263,https://farm1.staticflickr.com/5017/5488321263_f561c9f5bc_o.jpg,ok,https://c6.staticflickr.com/6/5017/5488321263_73f9d8eafb_z.jpg,Building,data/raw/openimages/candidates/openimages-1ea0b813513a3a40.jpg,0.03919271125000001,urban_street,1
https://www.flickr.com/people/88206719@N00/,1f1c6b669606f32b,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/88206719@N00/14594567684,https://c4.staticflickr.com/6/5553/14594567684_b105cace33_o.jpg,missing,https://c7.staticflickr.com/6/5553/14594567684_850f2bdf38_z.jpg,Building,,1.0,urban_street,1
https://www.flickr.com/people/lunchtimemama/,1f1f96540bce9785,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/lunchtimemama/197480636,https://farm6.staticflickr.com/57/197480636_ebdaa82b11_o.jpg,missing,https://c8.staticflickr.com/1/57/197480636_ebdaa82b11_z.jpg,Building,,0.26451363116034116,urban_street,1
https://www.flickr.com/people/lauranazimiec/,1f696c27a67b35d1,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/lauranazimiec/6051133158,https://farm2.staticflickr.com/6187/6051133158_77702a8085_o.jpg,missing,https://c8.staticflickr.com/7/6187/6051133158_7a827dbe00_z.jpg,Building,,0.06998697851562498,urban_street,1
https://www.flickr.com/people/89931404@N02/,208da41aaf6b4725,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/89931404@N02/8210791946,https://farm6.staticflickr.com/8339/8210791946_cb49702ec2_o.jpg,missing,https://c3.staticflickr.com/9/8339/8210791946_5c8d64df16_z.jpg,Building,,0.48665716354939714,urban_street,1
https://www.flickr.com/people/rgourley/,212634d705f533da,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/rgourley/20001740,https://c3.staticflickr.com/1/15/20001740_5b6aea7193_o.jpg,missing,https://c3.staticflickr.com/1/15/20001740_5b6aea7193_o.jpg,Building,,0.3555999972,urban_street,1
https://www.flickr.com/people/mikebrice/,214f355fcd5f4a91,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/mikebrice/4958656919,https://farm2.staticflickr.com/4119/4958656919_9b42d6875d_o.jpg,missing,https://c2.staticflickr.com/5/4119/4958656919_a5aac08810_z.jpg,Building,,0.08812500749999999,urban_street,1
https://www.flickr.com/people/vsmithuk/,2171c3ebc8b784b2,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/vsmithuk/5253602797/,https://farm3.staticflickr.com/5007/5253602797_c5d8084e25_o.jpg,missing,https://c3.staticflickr.com/6/5007/5253602797_9ef7a1a758_z.jpg,Building,,0.23521261846256702,urban_street,1
https://www.flickr.com/people/usnavyresearch/,219148227805abb6,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/usnavyresearch/20941455002,https://farm7.staticflickr.com/5694/20941455002_8e9ca46f7b_o.jpg,missing,https://c2.staticflickr.com/6/5694/20941455002_c5c4753aa5_z.jpg,Building,,0.3277366811763923,urban_street,1
https://www.flickr.com/people/webgoddess/,219d48e224ce7575,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/webgoddess/3684811277,https://farm6.staticflickr.com/2457/3684811277_59bb3a3421_o.jpg,ok,https://c5.staticflickr.com/3/2457/3684811277_b4729c6261_z.jpg,Building,data/raw/openimages/candidates/openimages-219d48e224ce7575.jpg,0.390285759078125,urban_street,1
https://www.flickr.com/people/17fib/,21d0851a96ca6250,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/17fib/3962651462,https://farm1.staticflickr.com/3514/3962651462_e98f55bcf9_o.jpg,ok,https://c8.staticflickr.com/4/3514/3962651462_e404b4265c_z.jpg,Building,data/raw/openimages/candidates/openimages-21d0851a96ca6250.jpg,0.265357147830645,urban_street,1
https://www.flickr.com/people/nycmarines/,22ce7c96d1cfe0e2,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/nycmarines/3555995961,https://farm3.staticflickr.com/3620/3555995961_30afcbbfaf_o.jpg,ok,https://c6.staticflickr.com/4/3620/3555995961_ef635a64a1_z.jpg?zz=1,Building,data/raw/openimages/candidates/openimages-22ce7c96d1cfe0e2.jpg,0.33811128956578623,urban_street,1
https://www.flickr.com/people/timhettler/,22d48ef7a9a2e9a9,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/timhettler/6483926035,https://c2.staticflickr.com/8/7148/6483926035_02aebd2b23_o.jpg,missing,https://c6.staticflickr.com/8/7148/6483926035_bcd65bb30a_z.jpg,Building,,0.40289854468360037,urban_street,1
https://www.flickr.com/people/kojach/,235c87045206f042,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/kojach/4039636590,https://farm3.staticflickr.com/2501/4039636590_dd84e7a51a_o.jpg,missing,https://c6.staticflickr.com/3/2501/4039636590_1ef1e159a0_z.jpg,Building,,0.12085585271131752,urban_street,1
https://www.flickr.com/people/67333623@N04/,236bfb9d94aa652f,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/67333623@N04/6149682529,https://c8.staticflickr.com/7/6075/6149682529_acc78f8421_o.jpg,missing,https://c8.staticflickr.com/7/6075/6149682529_acc78f8421_o.jpg,Building,,0.04773437540624998,urban_street,1
https://www.flickr.com/people/carles_tomas/,23f93f485b7bf344,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/carles_tomas/4713457183,https://farm5.staticflickr.com/4031/4713457183_b3105da2ee_o.jpg,missing,https://c2.staticflickr.com/5/4031/4713457183_1b0ea29e5b_z.jpg,Building,,0.0529101320625,urban_street,1
https://www.flickr.com/people/sansebastian2016/,240d8a7566f1d197,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/sansebastian2016/3843348364,https://farm8.staticflickr.com/2538/3843348364_fe7aed2ec9_o.jpg,missing,https://c8.staticflickr.com/3/2538/3843348364_1aa55dd8e4_z.jpg,Building,,0.3139581453592297,urban_street,1
https://www.flickr.com/people/klovovi/,24186a6c14ae71d0,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/klovovi/7710851554,https://farm1.staticflickr.com/7250/7710851554_1b2732e586_o.jpg,missing,https://c4.staticflickr.com/8/7250/7710851554_dccb31425d_z.jpg,Building,,0.10220072532511838,urban_street,1
https://www.flickr.com/people/igemhq/,245864fdd2d7b6b8,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/igemhq/5165177826,https://c1.staticflickr.com/2/1314/5165177826_f202906621_o.jpg,missing,https://c7.staticflickr.com/2/1314/5165177826_fb40c57eb9_z.jpg,Building,,0.8849557640000001,urban_street,1
https://www.flickr.com/people/varintsai/,24b14dbf64eeced1,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/varintsai/4175133344,https://farm2.staticflickr.com/4048/4175133344_904c77f663_o.jpg,missing,https://c3.staticflickr.com/5/4048/4175133344_067015cfd3_z.jpg,Building,,0.0605763932003289,urban_street,1
https://www.flickr.com/people/75602249@N02/,263bde34e379b258,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/75602249@N02/8660197592,https://c1.staticflickr.com/9/8102/8660197592_977fb5644e_o.jpg,ok,https://c5.staticflickr.com/9/8102/8660197592_2f6d3fde40_z.jpg,Building,data/raw/openimages/candidates/openimages-263bde34e379b258.jpg,0.051700740582400005,urban_street,1
https://www.flickr.com/people/24801682@N08/,264afd5c62998e47,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/24801682@N08/2978799636,https://farm8.staticflickr.com/3152/2978799636_f4325491da_o.jpg,missing,https://c2.staticflickr.com/4/3152/2978799636_23298bfb67_z.jpg,Building,,0.56458333,urban_street,1
https://www.flickr.com/people/editor/,2651b2008da6d733,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/editor/6967743544,https://farm4.staticflickr.com/7081/6967743544_3abafd2669_o.jpg,ok,https://c3.staticflickr.com/8/7081/6967743544_01d2435cd8_z.jpg,Building,data/raw/openimages/candidates/openimages-2651b2008da6d733.jpg,0.09640061999999999,urban_street,1
https://www.flickr.com/people/tokuriki/,2652af185a59196c,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/tokuriki/66176756,https://c5.staticflickr.com/1/31/66176756_51eec9caca_o.jpg,ok,https://c4.staticflickr.com/1/31/66176756_51eec9caca_z.jpg?zz=1,Building,data/raw/openimages/candidates/openimages-2652af185a59196c.jpg,0.6421875,urban_street,1
https://www.flickr.com/people/cambodia4kidsorg/,26aadc8770bb2ee4,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/cambodia4kidsorg/8172585218,https://farm5.staticflickr.com/8070/8172585218_4d3a08bc52_o.jpg,missing,https://c3.staticflickr.com/9/8070/8172585218_d9f5820a1c_z.jpg,Building,,0.22291666999999998,urban_street,1
https://www.flickr.com/people/ajay_suresh/,27605b96ea85144d,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/ajay_suresh/14419068388,https://c6.staticflickr.com/6/5506/14419068388_6a9e3bfb12_o.jpg,missing,https://c1.staticflickr.com/6/5506/14419068388_4a249925c0_z.jpg,Building,,0.042812656336632,urban_street,1
https://www.flickr.com/people/52791489@N00/,283bd27e62649c60,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/52791489@N00/543253070,https://farm1.staticflickr.com/1411/543253070_93b8595607_o.jpg,missing,https://c3.staticflickr.com/2/1411/543253070_325835aed4_z.jpg,Building,,0.26914062499999997,urban_street,1
https://www.flickr.com/people/barolo/,283dafebe225590d,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/barolo/18539754166,https://c6.staticflickr.com/1/493/18539754166_68ee342984_o.jpg,ok,https://c1.staticflickr.com/1/493/18539754166_d7d07da13e_z.jpg,Building,data/raw/openimages/candidates/openimages-283dafebe225590d.jpg,0.58470703125,urban_street,1
https://www.flickr.com/people/eprater/,2876b84d5fb4a970,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/eprater/4020398480,https://farm1.staticflickr.com/2748/4020398480_d269670921_o.jpg,missing,https://c1.staticflickr.com/3/2748/4020398480_8543b9b608_z.jpg,Building,,0.039482260007564,urban_street,1
https://www.flickr.com/people/rosenfeldmedia/,289f1f28a9a9dc28,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/rosenfeldmedia/14457048816,https://c1.staticflickr.com/6/5522/14457048816_c00fcf1d90_o.jpg,missing,https://c7.staticflickr.com/6/5522/14457048816_5f1379bafa_z.jpg,Building,,0.051010615040000006,urban_street,1
https://www.flickr.com/people/bryanalexander/,28f45b12ee25ae19,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/bryanalexander/2158223442,https://c2.staticflickr.com/3/2387/2158223442_4f504dde16_o.jpg,missing,https://c2.staticflickr.com/3/2387/2158223442_4c39603fe6_z.jpg?zz=1,Building,,0.19678402656057606,urban_street,1
https://www.flickr.com/people/jamoral/,2a1dd6244c9d21b8,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/jamoral/16993547941,https://c1.staticflickr.com/8/7623/16993547941_c499aa4bcb_o.jpg,ok,https://c6.staticflickr.com/8/7623/16993547941_b78c41bf52_z.jpg,Building,data/raw/openimages/candidates/openimages-2a1dd6244c9d21b8.jpg,0.257341979076409,urban_street,1
https://www.flickr.com/people/affsum/,2a246355ed783ff0,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/affsum/4321471098,https://farm1.staticflickr.com/2691/4321471098_656fcbfe3e_o.jpg,ok,https://c5.staticflickr.com/3/2691/4321471098_51a87297c0_z.jpg,Building,data/raw/openimages/candidates/openimages-2a246355ed783ff0.jpg,1.0,urban_street,1
https://www.flickr.com/people/camay/,2a54514ac545b93b,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/camay/14794099720/,https://c4.staticflickr.com/4/3904/14794099720_b020369126_o.jpg,missing,https://c2.staticflickr.com/4/3904/14794099720_1ee8eba1c9_z.jpg,Building,,0.078286388125,urban_street,1
https://www.flickr.com/people/balladist/,2b28df0026212bdb,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/balladist/2357552957,https://c4.staticflickr.com/4/3263/2357552957_12fbb3d009_o.jpg,ok,https://c5.staticflickr.com/4/3263/2357552957_82d6e96676_z.jpg,Building,data/raw/openimages/candidates/openimages-2b28df0026212bdb.jpg,0.36712750000000005,urban_street,1
https://www.flickr.com/people/maurina/,2b3f752d363cb02a,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/photos/maurina/8026647077,https://c3.staticflickr.com/9/8320/8026647077_a769ae0eb6_o.jpg,missing,https://c1.staticflickr.com/9/8320/8026647077_b4ff7c7b30_z.jpg,Building,,0.28761619452977344,urban_street,1
